date,open,high,low,close,adj close,volume,tweets
2014-02-06,35.799999,36.25,35.689999,36.18,32.801971,35351800,"[""Still wrapping head around the #4sq / $MSFT deal.  Here is @Wired's take. http://t.co/AkWJW3Urf1 BTW, where is $NOK / HERE maps?"", '$RCON - great upside potential with 52-wk high in target at $5.80 - China Natural Gas play #stockaction $FB $GOOG $TWTR $LNKD $MSFT', 'RT @engadget: ""Nadella couldn\'t be more different from his predecessor in both demeanor and appearance"" @mr_trout on new $MSFT CEO: http://…', 'RT @nkachrani: ""@ReformedBroker: Gates Spends Entire First Day Back in Office Trying to Install Windows 8.1 http://t.co/RbY1CgFtTn $MSFT"" L…', 'RT @WSJ: Microsoft directors identified over 100 potential CEO candidates. How they whittled it down to one: http://t.co/x7slJ5pjEP $MSFT', 'RT @WSJ: How Microsoft has changed how it views itself and its source of revenue: http://t.co/E8PlWb7Ubf $MSFT http://t.co/qkHgoB7QTZ', 'Get great research on stocks $FFNW $PGTI $BMR $MSFT Goto http://t.co/YqGRhIL5m6', 'RT @WSJ: How Microsoft has changed how it views itself and its source of revenue: http://t.co/E8PlWb7Ubf $MSFT http://t.co/qkHgoB7QTZ', ""Satya Nadella is Microsoft's new CEO, as Bill Gates returns in a mentor role $MSFT http://t.co/iXG5r3tsNx"", 'RT @BloombergTV: #FastFact: Satya Nadella, 46, has worked at Microsoft since 1992. $MSFT', '$MSFT - Microsofts PC partners express tremendous confidence in new CEO Satya ... -&gt; http://t.co/TO1IzsYm4c #stock #stocks #stockaction']"
2014-02-07,36.32,36.59,36.009998,36.560001,33.146488,33260500,"['13F filed by Cortland Associates Inc/mo http://t.co/L4TPFlIgFP New Buys: $ICE $ECYT $SIRI   Sells: $ICE $ACI $MSFT $AHPI', ""What Satya Nadella Told Me Before He Got the Job  http://t.co/e9d5q42Kqx via @forbes &gt; $MSFT he's got the right idea"", 'Somehow huge $AAPL &amp; $MSFT share buy-backs remind me of #Nokia $NOK share buy-backs 2003-2010, total €18.6Bn http://t.co/6rIKZUwRmI']"
2014-02-10,36.630001,36.799999,36.290001,36.799999,33.364079,26767000,"['(1986) Bill Gates discussing small teams, process and programming http://t.co/r8Rma43lgG $MSFT', ""RT @FortuneMagazine: Who is John Thompson? A look at Microsoft's new chairman http://t.co/jbR8E49TBW $MSFT"", 'Shoud you sell $RGEN $DEST $BERK $MSFT View now http://t.co/3M5hTX5XPg', ""$MSFT New Microsoft CEO's collegial style sparks hope http://t.co/mEpGK9Hgrh"", '$MSFT Reports: Yahoo to partner with Yelp on search http://t.co/dlX23czhDK', 'Small-cap stocks setting new 52-wk high prices $BMRN $DHT $UGI $MSFT Goto http://t.co/0cIeH9plmv', 'Find the next $VITC $PVFC $CAC $MSFT View now http://t.co/OdN059v7C2', '$MSFT - Google, Twitter, Facebook And Microsoft Play Nice In The Internet Safe... -&gt; http://t.co/fTYKhRekgY #stock #stocks #stockaction', '$MSFT 5 Business Lessons From an NFL GM http://t.co/QTb2aP2lnd', 'RT @SeekingAlpha: Microsoft: This Small Clue Could Mean Big Growth http://t.co/vREfsbyyKP $AAPL #APPLE $MSFT', '$MSFT Google, Twitter, Facebook And Microsoft Play Nice In The Internet Safe... http://t.co/6cbPVUQpEc', '$MSFT - London venture funds become more active -&gt; http://t.co/pO9ljPc9kq #stock #stocks #stockaction']"
2014-02-11,36.880001,37.259998,36.860001,37.169998,33.699532,32141400,['@IncomeTrader I was a put seller in $MSFT until recently. Now I still own some common.']
2014-02-12,37.349998,37.599998,37.299999,37.470001,33.971527,27051800,"[""Mobile phone market hits 'the great moderation' http://t.co/5nMBb9dlwh #IBDBlogs via @IBDinvestors  $AAPL $MSFT $NOK $GOOG $BBRY"", 'Shoud you sell $MSFT $NCLH $WAFD $ABX #NASDAQ http://t.co/YhUR3SadbR', 'S&amp;P100 #Stocks Trend $ABBV $CAT $AIG $BMY $ABT $MSFT $QCOM $C $LMT $OXY $TWX $BAX $GILD $FCX $NOV $AMGN $NKE  @ http://t.co/n4QZIDxy7w', '$MSFT Microsoft Corporation (MSFT) news: Microsoft: Cheap And Changing For The ... http://t.co/RBIiWISojr', '$MSFT New Nokia Lumia Icon available at Microsoft retail stores http://t.co/VhIPhKEtnW', 'RT @ForTraders: Technology: Nokia to unveil new Android-based mobile http://t.co/80ovMUaEWJ $NOK1V $GOOG $MSFT']"
2014-02-13,37.330002,37.860001,37.330002,37.610001,34.09845,37635500,"['""We\'re bothering you, &amp; we might need to bother you more."" Only $MSFT finds this acceptable. http://t.co/z0NzpSd5lJ', 'via @thurott:#Windows 9 to Ship in April 2015 http://t.co/PSXVf2IGXu #tech #OS #Wiindows7 #Android #Chromebook $MSFT #WinDev #Surface', '$MSFT - New Nokia Lumia Icon available at Microsoft retail stores -&gt; http://t.co/anGeAZDlW2 #stock #stocks #stockaction', 'Are you Investing in $WRB $PSA $MSFT  $USD #money http://t.co/vRYNVFrqyr', 'Trading Signals for $MSFT http://t.co/BdShfYNLyI.']"
2014-02-14,37.389999,37.779999,37.330002,37.619999,34.107513,31407500,"['Its breaktout time on $MSFT $ALB $MYGN $CAG #financialnews http://t.co/0ZmMB5bQuc', 'Should you buy $MSFT $PENN $NDSN $AMZN Worth a look http://t.co/ANVamoxNgh']"
2014-02-18,37.630001,37.779999,37.41,37.419998,34.180584,32834000,"[""Microsoft Corporation : Microsoft's Nokia acquisition only to close by March-end  http://t.co/78fQps26Ie $MSFT $NOK1V"", 'Get great research on stocks $WRB $HCN $MSFT  $TUR #investing http://t.co/o68XIBwbOj', '$MSFT Microsoft Corporation Could Be About to Kill the Surface Tablet http://t.co/pIC0W0v7rX', 'equijohn: The Launch Pad: Agreed Phil, $MSFT and $ASKH will have nice weeks, http://t.co/7T7dITJrz5', '$MSFT Forget Flappy Bird, Zynga the one to watch in mobile gaming: Jackson http://t.co/TfxBGMA82P', 'Buy or sell? $TTC $MSFT $CBL  $IBM #moneymanagement http://t.co/YuKAoj1h6I', '$MSFT - Soon, sign your Microsoft Office documents digitally! -&gt; http://t.co/5gqE5p0qXz #stock #stocks #stockaction']"
2014-02-19,37.220001,37.75,37.209999,37.509998,34.262802,29750400,"['$MSFT What Apple Can Learn From Microsoft and Google http://t.co/QXc3izvn1k', '@jimcramer @CNBCFastMoney Jim, $FB buying Whatsapp for $16bil. Where is $MSFT?? As you said they SHOULD BE BUYING cos w/ their cash', ""Microsoft's new #OneDrive is pretty bad ass! Sign up and get free stroage! https://t.co/1xFKBwS63U $MSFT $GOOG $AAPL""]"
2014-02-20,37.57,37.869999,37.400002,37.75,34.482021,27526100,"['RT @Briefingcom: $MSFT: Microsoft again flirts with short term range top/Feb rebound high at 37.86 and pauses -- session high 37.82 http://…', 'RT @paulwoll: http://t.co/K3ZCHbOBGt $GME another reason...  $MSFT failures on XBOX one.', 'Live Folders to SkyDrive to OneDrive. Why can’t $MSFT figure out their online branding?']"
2014-02-21,37.939999,38.349998,37.860001,37.98,34.692116,38021300,"['RT @WSJ: 4 reasons Apple is the new Microsoft: http://t.co/h3YRh4jPRm $AAPL $MSFT great for trading in and out though...', '“@WSJ: Four reasons Apple is the new Microsoft: http://t.co/si7fLY2HgY $AAPL $MSFT http://t.co/VhpXRKbrMQ” @DillonJohnston1', 'RT @WSJ: Four reasons Apple is the new Microsoft: http://t.co/BI8ezEPASq $AAPL $MSFT http://t.co/AYwns28P27', 'RT @WSJ: Four reasons Apple is the new Microsoft: http://t.co/BI8ezEPASq $AAPL $MSFT http://t.co/AYwns28P27', ""Microsoft Corporation : Nadella says playing for school's cricket team taught him leadership lessons  http://t.co/BmTH7kHtds $MSFT""]"
2014-02-24,37.689999,37.98,37.540001,37.689999,34.427223,32085100,"['$MSFT - Google Ignores The PC While Lenovo Pushes Forward -&gt; http://t.co/ZPutNqJRLK #stock #stocks #stockaction', '$MSFT Microsoft plans spring Windows update http://t.co/QoabZLt1yN', '$MSFT Update to Windows 8.1 coming this spring with more hardware options, b... http://t.co/gdMMXovG7y', '$MSFT - Is Apple About to Become Its Worst Enemy? -&gt; http://t.co/dKxdIyRu45 #stock #stocks #stockaction', '#Best #Pennystock research $DATA $LAZ $CASM $MSFT  $GOOG #financialnews http://t.co/5BS4zgkV2m', '$MSFT - Why Would Anyone Want to Buy Barnes &amp; Noble? -&gt; http://t.co/AYmAnkI5Jh #stock #stocks #stockaction', 'Bloomberg: Microsoft slashes Windows price http://t.co/wHUYnBhP9R $MSFT', 'RT @YahooFinance: Nokia succumbs to Android appeal in low-cost phone battle http://t.co/nc7nCCg8vg $MSFT $GOOG', '$MSFT stock forecast based on algorithms: chart of the last 10 months |  http://t.co/vDAzl6dT9q', '$MSFT - Microsoft adiciona nove novos parceiros de hardware do Windows Phone http://t.co/euj3IaNZeH', '$MSFT Microsoft Unveils $500 Titanfall Xbox One Bundle http://t.co/cdfzKh32cj']"
2014-02-25,37.610001,37.849998,37.349998,37.540001,34.290207,30736500,"['$MSFT Bing Maps Preview now lets you explore more cities in 3D http://t.co/tirrmqLjaQ', '$MSFT [video] Seahawks QB Russell Wilson on Super Bowl Win http://t.co/WAH29WLA3I']"
2014-02-26,37.580002,37.740002,37.189999,37.470001,34.226261,41041800,"['$MSFT next week $38 calls bought 6,000X 0.21 to 0.22 here - can it finally go?', 'Rosner: $TXN Overall Average: 80% Buy. $MSFT $ARNA $XLNX http://t.co/ZyHAUbw7Ud', 'Rosner: $WEN Overall Average: 100% Buy. $BBBY $XLNX $MSFT http://t.co/kAXSG0Vezi']"
2014-02-27,37.450001,37.889999,37.23,37.860001,34.5825,33903400,"['9 Dogs Of The Dow Seek 10% To 17% February Upsides http://t.co/9MrSJbloxN $CSCO #CISCO $CVX $GE $INTC $JNJ $JPM $KO $MCD $MSFT $PFE $PG', ""Today's Upgrades, Downgrades &amp; Initiations (FEBRUARY 27, 2014) http://t.co/UTXZ1wdLcG $MSFT $FSLR $ORCL $TIBX $RL $LITB $CRCM $ALTR"", 'RT @zacharye: $AAPL now down almost 8% so far in 2014. $MSFT flat. $GOOG +9%. $BBRY +39%.', 'And $aapl and $intc and $tsla. #pipedreams die hard. RT @samtiwana: Is $MSFT buying $P ? They should buy $TWTR too!']"
2014-02-28,37.98,38.459999,37.82,38.310001,34.993546,41215000,"[""Dow Movers: $MSFT, $VZ - Shares of Microsoft topped the list of the day's best DJIA stocks http://t.co/x2jpVl34IA http://t.co/CPq1cPD6DL"", '$MSFT - Apple software to drive smart Ferrari -&gt; http://t.co/Qkf8VH13wF #stock #stocks #stockaction', ""RT @mikeolson: GigaOM always drops its interesting here's-a-wacky-idea stories on Fridays. @gigabarb on $MSFT M&amp;A: http://t.co/ZduS9zZdL8""]"
2014-03-03,37.919998,38.130001,37.490002,37.779999,34.509426,29717500,"['$MSFT #Nokia X X+ Vs XL Phone Comparison - #Android Apps / Features - Advices Media: http://t.co/urly0Bk9yt via @youtube', 'Platinum Memberships rise, after 2,600% gains on penny stocks, in 2 months. Subscribe here:  http://t.co/bKgkHMxxeZ $MSFT $ORCL $VOD', '$MSFT Mark Penn, Ex-Clinton Aide, Moves in a Shake-Up at Microsoft http://t.co/i5phR5w0pa', '$MSFT Technology Stock Roundup: Microsoft, Intel Make Good Show at MWC http://t.co/Y4c0WVYDlg', 'Bill Gates on how to fix Capitalism - http://t.co/hB7btwnqdW $MSFT #BillGates #microsoft', ""RT @CNNMoney: Mark Penn, a former adviser to Hillary Clinton, is set to become head of Microsoft's strategy $MSFT http://t.co/tF1kD1pUnV"", '$CYHHZ Trading at 7 Cents Worth 1$ or More Per SEC Filings Strong Buy $INTC $MSFT $XIV $YNDX $RSX $SIRI $EFA $FCEL $VALE $VWO $TZA $PAL $RAD']"
2014-03-04,38.200001,38.48,38.07,38.41,35.084881,26802400,"['$MSFT - Statement of Changes in Beneficial Ownership (4) http://t.co/r0lYtFKiKv', 'Microsoft Corporation : Microsoft and Voxx Electronics Ink Patent Licensing Pact for Android Devices  http://t.co/x6gMBLF84Q $MSFT $VOXX', '$MSFT Will a Windows Phone Price Drop Make a Dent in iPhone and Android? http://t.co/AlR41Nn0gY', '$MSFT Microsoft Corporation (MSFT) Is The Ultimate Winner In Nokia X Android ... http://t.co/2hgYpE4a7C', ""$MSFT Video shows off Microsoft's Cortana virtual assistant in action http://t.co/2KzaoFEIiQ"", 'Weekly Dow #Stocks Trend $UNH $VZ $HD $DD $CVX $UTX $GS $XOM $NKE $MRK $AXP $BA $KO $IBM $MSFT $TRV $MMM $JNJ  @ http://t.co/TvzJfcJOET']"
2014-03-05,38.25,38.27,37.93,38.110001,34.81086,20520100,"[""Ballmer reflects on Microsoft's mobile missteps http://t.co/Z5TXKuBKEO $MSFT"", '$MSFT Samsung goes big with Galaxy Note Pro 12.2 tablet http://t.co/zx6q399qtq', '$MSFT The Business World Owes A Lot To Microsoft Trustworthy Computing http://t.co/x4B6k9bFeJ', '$MSFT Ballmer Speaks to Oxford Business Students About His Successes and Failures http://t.co/QafJZYrGoM', 'Couple of Stocks to Watch $RCL $MSFT $JOY  $QLYS Must see http://t.co/7IFtf3Ru58', ""RT @2morrowknight: Bill Gates is world's richest person; $76 billion net worth http://t.co/3Xjf71rjJy $MSFT RT @USAToday http://t.co/jOYqI2…""]"
2014-03-06,38.139999,38.240002,37.889999,38.150002,34.847401,23582200,"[""RT @2morrowknight: Bill Gates is world's richest person; $76 billion net worth http://t.co/3Xjf71rjJy $MSFT RT @USAToday http://t.co/jOYqI2…"", 'Is it breakout time on $MSFT $TMO $BRCM $CSIQ #investing http://t.co/E3g83R4iZ3', '$GOOG Has Destroyed $MSFT Business Model  http://t.co/ihy2c6sLkJ via @daily_finance', 'RT @IBDinvestors: Emerging markets shunning PCs even faster than developed world http://t.co/SP2yuw09DB $MSFT $HPQ $INTC http://t.co/jVEpSG…', '$MSFT - Why Lone Pine bought a new position in Endo Health Solutions -&gt; http://t.co/mEDi45zcji #stock #stocks #stockaction']"
2014-03-07,38.279999,38.360001,37.689999,37.900002,34.619034,26591600,"['Rosner: $ESRX Overall Average: 100% Buy. $MSFT $FREE $FTR http://t.co/AyIkNWLgTx', '$MSFT - Wave Joins the FIDO Alliance http://t.co/DBIPbfAzdf']"
2014-03-10,37.990002,38.009998,37.720001,37.82,34.545967,19006600,"['WEEKEND UPDATE: http://t.co/9o52YSQZPv $AA $BRCM $CAH $DNKN $HPQ $HRS  $KMB $LUV $MCHP $MSFT $NOC $NSC $PHM $PPG $QQQ $RHI $TYC $V $VLO $WDC', 'Best assets to buy: 15.84% gain in one month | t http://t.co/8Uc2AjjwS0   $ANF $MSFT', ""RT @RobertWeinstein: Did Tim Cook Signal Apple's Top? http://t.co/YK6w29P7vQ  $AAPL $MSFT $GOOG @TheStreet"", ""2 Secrets To Microsoft's Growth In 2014 http://t.co/QFivg6ytR3 $AAPL $MSFT"", '$MSFT Ahead Of Build, Tastes Of Microsoft’s Coming Platform Changes http://t.co/iUtOXIrHJK', ""$MSFT Titanfall to Revive Microsoft's Xbox One Sales http://t.co/pu689m7zJT""]"
2014-03-11,37.869999,38.23,37.720001,38.02,34.728645,25216400,"['.@Microsoft prepares the #PowerCover for its #Surface 2 slates (by @anthony256) $MSFT http://t.co/fmyBQu4e8F', '$MSFT Microsoft’s Power Cover Debuts As Rumors Of The LTE-Powered Surface ... http://t.co/lZoJt2JYSs']"
2014-03-12,37.799999,38.43,37.790001,38.27,34.957008,30494100,[]
2014-03-13,38.419998,38.450001,37.639999,37.889999,34.609898,32169700,"['Smartphone Marketing Is Going Local - Investors Need To Watch The Trends http://t.co/QWCrWs6x90 $NOK $BBRY $MSFT', '$MSFT - Microsoft se encarga de la privacidad de los estudiantes con las mejores soluciones de formación de su http://t.co/05Lf6ISQfT', '$MSFT - Is Facebook a Hot Stock? -&gt; http://t.co/8xaNlnZI4L #stock #stocks #stockaction', '#Microsoft and #Nook to develop new reader #app and revamp revenue sharing agreement: http://t.co/Ii0G2hXr8Z $MSFT $BKS', 'Microsoft to end XP support http://t.co/Bc2MMxjC6Z $MSFT #ICYMI']"
2014-03-14,37.650002,38.139999,37.509998,37.700001,34.436348,27195600,"['$MSFT Gaming Console Sales Data Is Mostly Noise http://t.co/DLgKFJ1lTY', '$MSFT - Statement of Changes in Beneficial Ownership (4) http://t.co/B4pMyXZIa3', '$MSFT Banks face additional Microsoft costs from outdated ATMs, Reuters reports http://t.co/KRUIg31E7H']"
2014-03-17,37.900002,38.41,37.790001,38.049999,34.756046,20479600,"['$MSFT Suddenly, Microsoft Actually Cares About PC Gaming http://t.co/dDWlbvkWWc', 'Weekly Dow #Stocks Trend $T $PG $JNJ $NKE $CVX $MCD $WMT $KO $DD $AXP $UNH $HD $MSFT $INTC $DIS $GE $GS $TRV  @ http://t.co/TvzJfcJOET', 'New Trade - $MSFT: Surface to Air? http://t.co/qzgrh2rE7M', 'Consumer-centricism of $MSFT coverage skews perceptions of the company. 4G Surface 2 gets 10x as much ink as a major Windows Server update.']"
2014-03-18,38.259998,39.900002,38.220001,39.549999,36.126198,64063900,"['RT @MarketWatch: Microsoft will roll out its Office software suite for #Apple iPad next week; $MSFT is up 2.8%. http://t.co/gwfAwKibHs http…', 'RT @MarketWatch: Microsoft will roll out its Office software suite for #Apple iPad next week; $MSFT is up 2.8%. http://t.co/gwfAwKibHs http…', ""The MS Office for iPad is big for $AAPL &amp; $MSFT,  but why isn't there something better than Office by now? #TerribleSoftwareReally"", 'Bearish on these #stocks $MSFT $SPW $CBI $AAPL Goto http://t.co/Iy82LkY9ga', '$MSFT GameStop Sinking As Wal-Mart Targets $2 Billion Video Game Trade-In Business http://t.co/6eTf1e1SlG', '$MSFT  strong two days', ""Nasdaq 100 Movers: $MSFT Microsoft topped the day's best performing Nasdaq 100 components - http://t.co/EHIY5yY6lp http://t.co/siwhmRbEcG"", '$MSFT - On The Fly: Closing Wrap -&gt; http://t.co/IoftdfROlX #stock #stocks #stockaction', 'congrats on $MSFT straddle', 'RT @YahooFinance: Microsoft CEO Said to Unveil Office for IPad on March 27 http://t.co/JcLtnzxMoy $MSFT', 'RT @tradefast: $MSFT at 14 year high', ""RT @CNBC: Microsoft shares are trading at their highest level since July 2000. Here's why: http://t.co/x2xSS04rWC $MSFT"", '$MSFT short @ 39.67', 'RT @MarketWatch: Microsoft will roll out its Office software suite for #Apple iPad next week; $MSFT is up 2.8%. http://t.co/gwfAwKibHs http…', '$MSFT testing multi timeframed resistance today http://t.co/xuAGM4L6Um', 'RT @YahooFinance: Microsoft CEO Said to Unveil Office for IPad on March 27 http://t.co/JcLtnzxMoy $MSFT', '$MSFT +2.2% solid breakout, nears 39.00 level \n#stocks #stockaction', 'Report: Office for iPad arriving this month $MSFT http://t.co/3FivxakaEs', 'RT @MarketWatch: Microsoft will roll out its Office software suite for #Apple iPad next week; $MSFT is up 2.8%. http://t.co/gwfAwKibHs http…']"
2014-03-19,39.470001,39.549999,38.91,39.27,35.870438,35597200,"['$MSFT News Alert:  http://t.co/I8afPqUzdq  Updated options view: https://t.co/RO6QNufWx3  All options views: https://t.co/gu71urLmud', '$MSFT This could worry Amazon shareholders http://t.co/tzqWtsGJU7', 'RT @WallStJesus: $MSFT 16,191 MSFT Jul14 $42.0 Calls $0.75 \xa0ASK\xa0', 'Microsoft : Teacher sows seeds of success in her community  http://t.co/bBXC2o69Zh $MSFT']"
2014-03-20,39.25,40.650002,39.240002,40.330002,36.838676,59269800,"['$MSFT - Ex-Microsoft Employee Charged With Trade Secret Theft -&gt; http://t.co/krrq2wceCL #stock #stocks #stockaction', 'As $MSFT enters overbought territory on daily, exiting second half of longs from 37.9 here at 40.35 for a 4.7% gain.', '$BONE Next $ISR News Volume $SPY $DIA $QQQ $FB $TWTR $YHOO $MSFT $EFUT $ZNGA $NFLX $AMZN $GOOG $INTC $AA $F $BAC $C $JPM $BGMD $OTWO $MNGA', 'This is like UNreal. Financial big guys and Telcos, $MSFT, $IBM, $INTC up, because they have plenty of cash? Fed rate will rise soon..?', 'Microsoft Read A Blogger’s Personal Email And IMs, Court Docs Reveal http://t.co/WkYXt6vk2F small wonder $MSFT was the 1st NSA Prism partner']"
2014-03-21,40.720001,40.939999,40.009998,40.16,36.683395,80721800,"['$MSFT - Initial Statement of Beneficial Ownership (3) http://t.co/xnHCPIVLw1', '$MSFT Nokia Corporation (ADR) (NOK), Microsoft Deal May Be Delayed http://t.co/A0BbsTlhPM', '$MSFT New SEC Document(s) for Microsoft Corporation', ""Microsoft Corporation (MSFT) news: Microsoft: Pushing Our 'Retire Young ... $MSFT http://t.co/Y3yGDz67Sa"", 'http://t.co/QkCFZ8q0T8 greenehugh: Edit: $MSFT B/O. Probably pinned to 40 on: greenehugh http://t.co/uGZGZGa0KX http://t.co/QkCFZ8q0T8', '$MSFT - Microsoft caught up in fresh privacy storm -&gt; http://t.co/EgPAE42PYP #stock #stocks #stockaction', ""Volume on today's $MSFT move wasn't overly impressive imho... would like to see price continue to hang out above $40 now that we're over.""]"
2014-03-24,40.34,40.639999,39.860001,40.5,36.993954,46098400,"['$MSFT Sony Gives Powers to PlayStation TV http://t.co/dqLgJ8WGXP', '$MSFT A Conversation With Danah Boyd, Author of ‘It’s Complicated,’ About Teenagers Online http://t.co/VyLDq5yeSH', 'Microsoft At $40 $MSFT http://t.co/2gSW1pSRFe', '$MSFT - 3 tech stocks to super-charge your portfolio -&gt; http://t.co/L1UaWyKzFN #stock #stocks #stockaction', 'USA-Les valeurs à suivre à Wall Street http://t.co/gDHEZ6Bfoo $VC $GM $NUS $JPM $PFG $HLF $PANW $AAPL $CMCSA $MSFT $CSCO', 'S&amp;P100 #Stocks Trend $JPM $AAPL $EXC $BK $WMT $USB $T $ALL $APA $JNJ $MSFT $MO $C $HAL $IBM $SLB $EMR $COF  @ http://t.co/RRmvzbejkz', '$MSFT - Are Dual-Boot Devices Finally Dead? -&gt; http://t.co/bRvPNlFeqZ #stock #stocks #stockaction']"
2014-03-25,40.66,40.990002,39.959999,40.34,36.847813,43193100,"['$AVAV DD: WASP #UAS/#drone  https://t.co/grHt2gUz61 $GOOG $GTAT $FB $BA $TSLA $AAPL $AMZN $HLF $VZ $HPQ $NFLX $BAC $GE $VZ $AA $MSFT $PLUG', 'Subscribers saw 1,231% gains on Penny Stock Picks in 2 weeks! Get the next one early: http://t.co/8DLm2ZjwLg $NTEK $MSFT $MWIP', '""52-Wk Highs:\n• Microsoft $MSFT\n• JPMorgan $JPM\n• $JNJ\n• Caterpillar $CAT\n• $DOW Chemical""\nPitched $CAT back in Nov. Feels good to see this.', '$MSFT - Is Red Hat (RHT) Poised to Beat Earnings Estimates? -&gt; http://t.co/4CCxfebR6e #stock #stocks #stockaction', 'RT @Sassy_SPY: Market Wants to Eat You Alive – #SassyMusings 3/25 $SPY $AAPL $TWTR $IBM $CSCO $IBB $GS $XLF $TRLA $HPQ $MSFT $QQQ http://t.…', '.#ATM operators to replace @Microsoft #Windows #XP with #Linux #OS (by @the_sorcerer) $MSFT http://t.co/3BjDF5fbMa']"
